Time_s,Raw_EMG,Envelope_EMG,label
11.7649,79.0,146.0,0
11.772,26.0,144.0,0
11.7749,-50.0,144.0,0
11.78,90.0,144.0,0
11.7851,37.0,144.0,0
11.79,-161.0,146.0,0
11.795,-48.0,146.0,0
11.8002,152.0,148.0,0
11.8052,73.0,148.0,0
11.8101,-71.0,148.0,0
11.8151,-98.0,146.0,0
11.8199,-29.0,146.0,0
11.8249,135.0,146.0,0
11.8302,105.0,146.0,0
11.835,-191.0,146.0,0
11.8401,-164.0,148.0,0
11.845,221.0,150.0,0
11.85,209.0,152.0,0
11.855,-170.0,154.0,0
11.86,-172.0,154.0,0
11.8649,87.0,154.0,0
11.8699,17.0,154.0,0
11.8749,-88.0,154.0,0
11.8799,143.0,154.0,0
11.8849,185.0,154.0,0
11.8901,-176.0,156.0,0
11.895,-263.0,158.0,0
11.9,100.0,160.0,0
11.905,220.0,160.0,0
11.91,-50.0,160.0,0
11.915,-83.0,160.0,0
11.9201,108.0,160.0,0
11.9249,-35.0,160.0,0
11.93,-214.0,164.0,0
11.9353,69.0,164.0,0
11.9399,272.0,168.0,0
11.9451,-43.0,168.0,0
11.95,-260.0,172.0,0
11.9549,1.0,172.0,0
11.96,196.0,174.0,0
11.965,47.0,174.0,0
11.97,-87.0,174.0,0
11.9749,-99.0,176.0,0
11.9801,-45.0,176.0,0
11.9849,127.0,176.0,0
11.9901,142.0,178.0,0
11.995,-124.0,180.0,0
12.0003,-145.0,180.0,0
12.0051,120.0,182.0,0
12.0099,70.0,182.0,0
12.0149,-130.0,184.0,0
12.0199,5.0,184.0,0
12.0249,123.0,186.0,0
12.0301,-25.0,186.0,0
12.035,-78.0,184.0,0
12.0401,-5.0,184.0,0
12.0449,16.0,182.0,0
12.0499,37.0,182.0,0
12.055,34.0,180.0,0
12.06,-39.0,180.0,0
12.0651,-58.0,180.0,0
12.0699,20.0,180.0,0
12.0749,56.0,182.0,0
12.0799,12.0,180.0,0
12.0849,-41.0,180.0,0
12.0903,-60.0,180.0,0
12.0952,11.0,180.0,0
12.1,107.0,180.0,0
12.105,46.0,180.0,0
12.11,-116.0,182.0,0
12.115,-107.0,182.0,0
12.1201,71.0,184.0,0
12.125,112.0,184.0,0
12.1301,-19.0,182.0,0
12.1352,-51.0,182.0,0
12.1399,26.0,180.0,0
12.1449,-25.0,178.0,0
12.1501,-81.0,176.0,0
12.155,99.0,178.0,0
12.1599,139.0,178.0,0
12.1649,-164.0,180.0,0
12.17,-194.0,182.0,0
12.1753,179.0,184.0,0
12.1801,225.0,188.0,0
12.1849,-122.0,188.0,0
12.19,-187.0,190.0,0
12.195,49.0,190.0,0
12.2001,105.0,192.0,0
12.205,-15.0,190.0,0
12.2101,-51.0,188.0,0
12.215,16.0,188.0,0
12.2199,40.0,186.0,0
12.2249,-31.0,186.0,0
12.2301,-27.0,184.0,0
12.235,57.0,184.0,0
12.2402,13.0,182.0,0
12.2449,-69.0,182.0,0
12.2502,-27.0,184.0,0
12.255,29.0,182.0,0
12.2604,39.0,182.0,0
12.265,45.0,182.0,0
12.2699,8.0,182.0,0
12.2749,-92.0,180.0,0
12.2799,-108.0,180.0,0
12.2852,70.0,182.0,0
12.2901,188.0,184.0,0
12.2949,5.0,182.0,0
12.3,-193.0,184.0,0
12.3049,-82.0,184.0,0
12.31,129.0,182.0,0
12.315,122.0,182.0,0
12.32,-48.0,182.0,0
12.3251,-117.0,182.0,0
12.3301,-12.0,182.0,0
12.3349,77.0,184.0,0
12.3399,70.0,184.0,0
12.3448,1.0,182.0,0
12.35,-136.0,184.0,0
12.3552,-113.0,184.0,0
12.3599,148.0,186.0,0
12.3649,190.0,188.0,0
12.3699,-53.0,188.0,0
12.3751,-153.0,188.0,0
12.3801,-91.0,188.0,0
12.385,28.0,186.0,0
12.3901,180.0,186.0,0
12.3949,81.0,186.0,0
12.4002,-176.0,186.0,0
12.4054,-118.0,188.0,0
12.41,123.0,188.0,0
12.4149,101.0,190.0,0
12.4199,-60.0,188.0,0
12.425,-58.0,190.0,0
12.4301,-8.0,186.0,0
12.4349,-2.0,186.0,0
12.4406,59.0,184.0,0
12.4454,66.0,184.0,0
12.45,-62.0,184.0,0
12.4553,-104.0,184.0,0
12.4605,29.0,184.0,0
12.4662,102.0,184.0,0
12.4699,-3.0,182.0,0
12.4753,-74.0,180.0,0
12.4801,1.0,178.0,0
12.4852,43.0,176.0,0
12.49,-1.0,172.0,0
12.4955,-17.0,170.0,0
12.5,-23.0,168.0,0
12.5051,-23.0,166.0,0
12.5101,50.0,166.0,0
12.5152,83.0,166.0,0
12.5199,-27.0,164.0,0
12.5256,-116.0,164.0,0
12.5304,-34.0,162.0,0
12.5351,99.0,160.0,0
12.5399,52.0,158.0,0
12.5453,-85.0,156.0,0
12.5499,25.0,156.0,0
12.5555,123.0,156.0,0
12.5601,-157.0,158.0,0
12.5651,-186.0,160.0,0
12.5703,238.0,160.0,0
12.5753,200.0,162.0,0
12.5805,-206.0,162.0,0
12.5856,-102.0,162.0,0
12.5905,122.0,160.0,0
12.5951,-94.0,162.0,0
12.6001,-104.0,160.0,0
12.6052,271.0,164.0,0
12.6101,181.0,164.0,0
12.615,-303.0,168.0,0
12.6201,-247.0,172.0,0
12.6251,197.0,172.0,0
12.6302,201.0,174.0,0
12.6355,-71.0,172.0,0
12.6407,-82.0,172.0,0
12.6454,3.0,170.0,0
12.6501,16.0,168.0,0
12.6551,48.0,168.0,0
12.6605,-39.0,168.0,0
12.6654,-131.0,168.0,0
12.6704,72.0,168.0,0
12.6751,203.0,170.0,0
12.6799,-61.0,172.0,0
12.6851,-192.0,174.0,0
12.6901,47.0,174.0,0
12.6956,117.0,176.0,0
12.6999,-60.0,176.0,0
12.705,-71.0,176.0,0
12.7099,51.0,176.0,0
12.7149,59.0,176.0,0
12.7205,12.0,176.0,0
12.7254,27.0,176.0,0
12.7307,-65.0,176.0,0
12.7352,-224.0,180.0,0
12.7401,42.0,180.0,0
12.7451,400.0,184.0,0
12.7499,21.0,184.0,0
12.7551,-410.0,188.0,0
12.7603,-42.0,188.0,0
12.7651,275.0,190.0,0
12.7707,2.0,190.0,0
12.7761,-115.0,190.0,0
12.7804,60.0,192.0,0
12.7854,11.0,190.0,0
12.7905,-128.0,192.0,0
12.7952,17.0,190.0,0
12.8002,186.0,192.0,0
12.8054,8.0,188.0,0
12.8099,-187.0,188.0,0
12.8153,-33.0,186.0,0
12.82,126.0,184.0,0
12.825,4.0,182.0,0
12.8301,-64.0,180.0,0
12.8356,52.0,182.0,0
12.8404,47.0,180.0,0
12.8456,-64.0,180.0,0
12.8501,-57.0,180.0,0
12.8549,7.0,180.0,0
12.8604,71.0,182.0,0
12.8649,57.0,182.0,0
12.8705,-106.0,182.0,0
12.8751,-82.0,184.0,0
12.8804,155.0,186.0,0
12.8852,78.0,186.0,0
12.8906,-156.0,188.0,0
12.8959,-43.0,188.0,0
12.9002,86.0,188.0,0
12.9051,-58.0,188.0,0
12.9101,-16.0,190.0,0
12.9151,194.0,190.0,0
12.9201,7.0,190.0,0
12.925,-261.0,192.0,0
12.9304,-31.0,190.0,0
12.9354,212.0,192.0,0
12.9399,37.0,190.0,0
12.9453,-111.0,190.0,0
12.9499,-22.0,190.0,0
12.9551,56.0,188.0,0
12.9603,20.0,188.0,0
12.9651,-76.0,188.0,0
12.9703,-51.0,188.0,0
12.9755,119.0,188.0,0
12.9804,89.0,188.0,0
12.9854,-138.0,190.0,0
12.9903,-84.0,190.0,0
12.9951,141.0,190.0,0
13.0002,31.0,188.0,0
13.0056,-151.0,188.0,0
13.0104,11.0,188.0,0
13.0151,139.0,188.0,0
13.02,-13.0,186.0,0
13.025,-57.0,186.0,0
13.0301,25.0,184.0,0
13.035,-55.0,184.0,0
13.0404,-82.0,182.0,0
13.0454,91.0,182.0,0
13.0501,117.0,182.0,0
13.0552,-22.0,180.0,0
13.0602,-66.0,180.0,0
13.0654,-73.0,180.0,0
13.0699,-35.0,180.0,0
13.0751,127.0,182.0,0
13.0801,118.0,184.0,0
13.0851,-127.0,184.0,0
13.0904,-155.0,186.0,0
13.0949,78.0,186.0,0
13.1006,134.0,188.0,0
13.105,1.0,186.0,0
13.1106,-46.0,186.0,0
13.1151,-32.0,186.0,0
13.1207,-58.0,186.0,0
13.1249,-70.0,188.0,0
13.1299,52.0,188.0,0
13.1349,241.0,192.0,0
13.1401,116.0,192.0,0
13.1453,-301.0,198.0,0
13.15,-312.0,202.0,0
13.1555,202.0,204.0,0
13.1602,354.0,208.0,0
13.1657,-79.0,208.0,0
13.1705,-225.0,210.0,0
13.1754,69.0,210.0,0
13.1807,66.0,210.0,0
13.1855,-166.0,212.0,0
13.1901,10.0,212.0,0
13.195,251.0,214.0,0
13.2003,-25.0,212.0,0
13.2051,-247.0,212.0,0
13.21,39.0,210.0,0
13.215,198.0,210.0,0
13.2201,-54.0,206.0,0
13.2251,-162.0,208.0,0
13.23,53.0,206.0,0
13.2355,135.0,208.0,0
13.2407,-56.0,206.0,0
13.2456,-98.0,204.0,0
13.2501,87.0,202.0,0
13.2551,79.0,200.0,0
13.2602,-117.0,198.0,0
13.2654,-112.0,196.0,0
13.2702,85.0,194.0,0
13.2749,165.0,196.0,0
13.2801,19.0,194.0,0
13.2853,-159.0,196.0,0
13.2905,-119.0,198.0,0
13.2954,89.0,200.0,0
13.2999,146.0,200.0,0
13.3051,-24.0,200.0,0
13.3102,-118.0,200.0,0
13.3152,2.0,196.0,0
13.3204,81.0,196.0,0
13.3254,-7.0,194.0,0
13.3306,-53.0,194.0,0
13.335,25.0,192.0,0
13.3401,39.0,192.0,0
13.3453,-35.0,192.0,0
13.3508,-26.0,192.0,0
13.355,23.0,190.0,0
13.36,-10.0,190.0,0
13.3651,-4.0,190.0,0
13.3701,64.0,190.0,0
13.3754,6.0,188.0,0
13.3804,-86.0,188.0,0
13.3854,-28.0,182.0,0
13.3905,53.0,182.0,0
13.3952,58.0,176.0,0
13.3999,13.0,176.0,0
13.4055,-91.0,174.0,0
13.4104,-90.0,174.0,0
13.4151,109.0,174.0,0
13.4201,141.0,176.0,0
13.4251,-99.0,178.0,0
13.4301,-130.0,178.0,0
13.435,81.0,178.0,0
13.44,62.0,176.0,0
13.4451,-74.0,178.0,0
13.4499,18.0,174.0,0
13.455,77.0,176.0,0
13.4602,-78.0,174.0,0
13.4649,-79.0,176.0,0
13.4699,102.0,176.0,0
13.4749,72.0,178.0,0
13.48,-84.0,178.0,0
13.485,-44.0,178.0,0
13.4901,52.0,178.0,0
13.4949,4.0,178.0,0
13.5,-35.0,176.0,0
13.5049,37.0,176.0,0
13.5099,37.0,176.0,0
13.515,-75.0,176.0,0
13.52,-48.0,174.0,0
13.525,94.0,174.0,0
13.53,49.0,172.0,0
13.535,-92.0,172.0,0
13.54,-32.0,172.0,0
13.5451,105.0,172.0,0
13.5501,36.0,172.0,0
13.555,-141.0,172.0,0
13.5601,-89.0,174.0,0
13.5649,132.0,172.0,0
13.5699,136.0,174.0,0
13.575,-46.0,170.0,0
13.58,-93.0,172.0,0
13.5851,-25.0,170.0,0
13.5901,-18.0,170.0,0
13.595,-6.0,170.0,0
13.5999,75.0,170.0,0
13.6051,82.0,170.0,0
13.61,-18.0,170.0,0
13.615,-63.0,168.0,0
13.6199,-56.0,168.0,0
13.6249,-67.0,168.0,0
13.6299,32.0,166.0,0
13.6351,192.0,168.0,0
13.6401,72.0,168.0,0
13.645,-217.0,168.0,0
13.65,-155.0,170.0,0
13.6549,162.0,172.0,0
13.6601,172.0,174.0,0
13.6651,-86.0,174.0,0
13.67,-145.0,176.0,0
13.6749,17.0,176.0,0
13.6799,110.0,176.0,0
13.6849,45.0,176.0,0
13.6902,-84.0,174.0,0
13.695,-93.0,176.0,0
13.7,52.0,176.0,0
13.705,91.0,176.0,0
13.7099,-11.0,176.0,0
13.715,-20.0,174.0,0
13.7202,2.0,172.0,0
13.725,-57.0,170.0,0
13.7299,-45.0,170.0,0
13.7349,62.0,170.0,0
13.74,98.0,168.0,0
13.745,1.0,168.0,0
13.7499,-132.0,170.0,0
13.755,-78.0,170.0,0
13.76,145.0,172.0,0
13.7649,135.0,172.0,0
13.7731,-124.0,174.0,0
13.7749,-134.0,172.0,0
13.7801,46.0,172.0,0
13.7851,11.0,166.0,0
13.79,17.0,162.0,0
13.7949,211.0,162.0,0
13.7999,56.0,158.0,0
13.8052,-345.0,162.0,0
13.8101,-226.0,162.0,0
13.815,241.0,164.0,0
13.8199,282.0,168.0,0
13.825,-10.0,166.0,0
13.83,-131.0,168.0,0
13.8351,-100.0,164.0,0
13.8401,-67.0,166.0,0
13.8452,10.0,162.0,0
13.8501,114.0,164.0,0
13.855,108.0,162.0,0
13.8599,-19.0,162.0,0
13.865,-97.0,160.0,0
13.8701,-45.0,160.0,0
13.8749,3.0,158.0,0
13.8799,0.0,158.0,0
13.8849,36.0,156.0,0
13.8901,80.0,156.0,0
13.8949,19.0,154.0,0
13.8999,-102.0,154.0,0
13.905,-99.0,154.0,0
13.9099,52.0,154.0,0
13.9149,97.0,152.0,0
13.9201,-17.0,152.0,0
13.925,-18.0,150.0,0
13.93,61.0,150.0,0
13.9349,-23.0,148.0,0
13.9399,-61.0,148.0,0
13.9449,11.0,148.0,0
13.95,-149.0,148.0,0
13.955,-104.0,150.0,0
13.96,468.0,156.0,0
13.9649,401.0,162.0,0
13.9699,-596.0,170.0,0
13.975,-757.0,182.0,0
13.9801,380.0,186.0,0
13.9851,886.0,200.0,0
13.99,7.0,200.0,0
13.995,-649.0,210.0,0
13.9999,-236.0,214.0,0
14.005,245.0,216.0,0
14.01,195.0,218.0,0
14.0149,-2.0,218.0,0
14.02,-95.0,220.0,0
14.025,-8.0,218.0,0
14.0299,137.0,220.0,0
14.0351,-15.0,220.0,0
14.0402,-250.0,224.0,0
14.0451,-47.0,222.0,0
14.05,242.0,224.0,0
14.055,102.0,224.0,0
14.0601,-65.0,224.0,0
14.0651,-43.0,222.0,0
14.0701,-171.0,224.0,0
14.075,-93.0,224.0,0
14.08,333.0,228.0,0
14.0849,200.0,230.0,0
14.0902,-369.0,236.0,0
14.0952,-220.0,238.0,0
14.0999,317.0,242.0,0
14.105,165.0,242.0,0
14.11,-236.0,244.0,0
14.1151,-88.0,244.0,0
14.1199,154.0,246.0,0
14.1251,22.0,246.0,0
14.13,-73.0,246.0,0
14.1349,39.0,246.0,0
14.1399,19.0,246.0,0
14.1451,-93.0,246.0,0
14.1501,-15.0,246.0,0
14.1551,121.0,248.0,0
14.16,15.0,246.0,0
14.1649,-144.0,248.0,0
14.1699,61.0,248.0,0
14.1751,180.0,250.0,0
14.18,-226.0,252.0,0
14.1849,-205.0,254.0,0
14.1899,396.0,260.0,0
14.1949,199.0,260.0,0
14.2,-462.0,266.0,0
14.2052,-181.0,266.0,0
14.21,374.0,270.0,0
14.215,153.0,272.0,0
14.2199,-189.0,274.0,0
14.2249,-109.0,276.0,0
14.2299,24.0,276.0,0
14.235,93.0,276.0,0
14.2401,60.0,276.0,0
14.2451,-159.0,278.0,0
14.2501,-110.0,278.0,0
14.255,246.0,282.0,0
14.26,165.0,284.0,0
14.265,-240.0,286.0,0
14.27,-170.0,288.0,0
14.2749,144.0,288.0,0
14.2799,87.0,288.0,0
14.2852,-47.0,286.0,0
14.2901,8.0,282.0,0
14.2949,-28.0,280.0,0
14.2999,-18.0,278.0,0
14.3049,102.0,278.0,0
14.3099,-94.0,278.0,0
14.3149,-153.0,280.0,0
14.3201,300.0,282.0,0
14.325,173.0,284.0,0
14.33,-491.0,292.0,0
14.3349,-186.0,292.0,0
14.3401,526.0,300.0,0
14.3451,170.0,302.0,0
14.3501,-377.0,308.0,0
14.355,-77.0,308.0,0
14.36,163.0,310.0,0
14.365,-57.0,310.0,0
14.3699,4.0,310.0,0
14.3751,147.0,312.0,0
14.38,-102.0,312.0,0
14.3852,-154.0,314.0,0
14.39,147.0,314.0,0
14.3949,103.0,314.0,0
14.3999,-157.0,314.0,0
14.405,-49.0,314.0,0
14.4101,115.0,314.0,0
14.4149,9.0,312.0,0
14.4199,-17.0,310.0,0
14.4249,66.0,312.0,0
14.43,-66.0,312.0,0
14.4349,-194.0,312.0,0
14.4401,47.0,312.0,0
14.4451,276.0,310.0,0
14.45,67.0,308.0,0
14.455,-214.0,308.0,0
14.4601,-169.0,306.0,0
14.4652,54.0,306.0,0
14.47,161.0,308.0,0
14.475,69.0,306.0,0
14.4799,-63.0,306.0,0
14.4849,-80.0,308.0,0
14.4902,-27.0,306.0,0
14.4951,10.0,304.0,0
14.5,59.0,306.0,0
14.5049,62.0,304.0,0
14.5099,-53.0,306.0,0
14.5149,-80.0,306.0,0
14.5201,68.0,308.0,0
14.525,56.0,308.0,0
14.5301,-126.0,308.0,0
14.5349,-65.0,310.0,0
14.5406,177.0,310.0,0
14.5449,128.0,310.0,0
14.55,-162.0,312.0,0
14.5551,-178.0,314.0,0
14.56,88.0,314.0,0
14.565,155.0,316.0,0
14.57,-18.0,316.0,0
14.5752,-85.0,318.0,0
14.58,7.0,316.0,0
14.5849,34.0,316.0,0
14.59,-41.0,316.0,0
14.5949,-28.0,314.0,0
14.5999,63.0,308.0,0
14.605,30.0,302.0,0
14.61,-55.0,294.0,0
14.615,-12.0,282.0,0
14.6199,48.0,276.0,0
14.6249,10.0,262.0,0
14.6301,-59.0,264.0,0
14.6351,-54.0,254.0,0
14.6402,88.0,252.0,0
14.6451,114.0,250.0,0
14.6499,-140.0,250.0,0
14.6552,-147.0,252.0,0
14.6603,197.0,252.0,0
14.665,142.0,256.0,0
14.6702,-203.0,256.0,0
14.6749,-91.0,258.0,0
14.6799,136.0,256.0,0
14.6849,-3.0,254.0,0
14.69,-37.0,252.0,0
14.695,89.0,252.0,0
14.6999,-61.0,252.0,0
14.7049,-139.0,252.0,0
14.7099,153.0,252.0,0
14.7151,181.0,254.0,0
14.72,-189.0,252.0,0
14.7251,-201.0,252.0,0
14.7301,146.0,248.0,0
14.7349,139.0,246.0,0
14.74,-82.0,244.0,0
14.7451,-16.0,240.0,0
14.7501,49.0,238.0,0
14.7551,-94.0,238.0,0
14.76,-41.0,236.0,0
14.765,163.0,238.0,0
14.77,49.0,238.0,0
14.775,-171.0,240.0,0
14.78,-47.0,240.0,0
14.7851,108.0,240.0,0
14.79,-13.0,240.0,0
14.7949,-38.0,240.0,0
14.7999,118.0,242.0,0
14.8053,42.0,240.0,0
14.8101,-167.0,242.0,0
14.8152,-107.0,240.0,0
14.82,100.0,238.0,0
14.8249,127.0,236.0,0
14.8301,26.0,232.0,0
14.835,-44.0,228.0,0
14.8401,-109.0,224.0,0
14.845,-71.0,222.0,0
14.8499,111.0,218.0,0
14.8549,110.0,216.0,0
14.8599,-96.0,216.0,0
14.8651,-62.0,214.0,0
14.8701,126.0,216.0,0
14.875,2.0,214.0,0
14.88,-175.0,216.0,0
14.8851,28.0,214.0,0
14.8902,180.0,216.0,0
14.895,-44.0,212.0,0
14.9,-121.0,212.0,0
14.9049,71.0,210.0,0
14.9099,16.0,206.0,0
14.9148,-115.0,206.0,0
14.9201,85.0,206.0,0
14.925,149.0,208.0,0
14.9301,-132.0,210.0,0
14.9349,-153.0,212.0,0
14.9399,94.0,212.0,0
14.9449,141.0,214.0,0
14.9499,28.0,212.0,0
14.955,-116.0,212.0,0
14.9599,-195.0,210.0,0
14.9649,56.0,208.0,0
14.9699,331.0,206.0,0
14.9749,37.0,204.0,0
14.9802,-378.0,202.0,0
14.985,-125.0,200.0,0
14.99,332.0,200.0,0
14.9949,162.0,202.0,0
15.0,-230.0,202.0,0
15.0052,-136.0,204.0,0
15.0099,127.0,206.0,0
15.0149,66.0,204.0,0
15.0199,-73.0,204.0,0
15.0249,11.0,202.0,0
15.0299,112.0,200.0,0
15.0352,-47.0,200.0,0
15.0399,-234.0,202.0,0
15.045,-4.0,200.0,0
15.0499,334.0,204.0,0
15.0549,115.0,206.0,0
15.06,-304.0,210.0,0
15.0649,-190.0,212.0,0
15.0699,168.0,214.0,0
15.075,211.0,214.0,0
15.08,-34.0,214.0,0
15.085,-251.0,214.0,0
15.09,-44.0,212.0,0
15.0951,326.0,214.0,0
15.0999,91.0,214.0,0
15.105,-344.0,218.0,0
15.1099,-107.0,218.0,0
15.1149,253.0,220.0,0
15.1199,68.0,220.0,0
15.1251,-110.0,220.0,0
15.13,14.0,220.0,0
15.1348,0.0,220.0,0
15.14,-88.0,220.0,0
15.1451,50.0,220.0,0
15.1499,124.0,222.0,0
15.155,-69.0,222.0,0
15.1599,-138.0,222.0,0
15.1649,70.0,222.0,0
15.1699,143.0,222.0,0
15.175,-23.0,222.0,0
15.1802,-131.0,222.0,0
15.1849,-91.0,220.0,0
15.1899,76.0,220.0,0
15.1952,233.0,220.0,0
15.1999,32.0,220.0,0
15.2052,-301.0,222.0,0
15.21,-145.0,224.0,0
15.2149,228.0,226.0,0
15.2199,159.0,228.0,0
15.2249,-69.0,230.0,0
15.23,-27.0,228.0,0
15.2351,-48.0,230.0,0
15.2402,-167.0,230.0,0
15.245,40.0,230.0,0
15.2501,271.0,234.0,0
15.255,57.0,236.0,0
15.26,-191.0,238.0,0
15.2649,-125.0,240.0,0
15.2699,-5.0,238.0,0
15.2749,89.0,238.0,0
15.28,152.0,240.0,0
15.2848,3.0,238.0,0
15.2902,-158.0,238.0,0
15.2951,-66.0,238.0,0
15.2999,55.0,234.0,0
15.3049,52.0,234.0,0
15.3099,73.0,232.0,0
15.3149,54.0,230.0,0
15.3199,-143.0,230.0,0
15.325,-226.0,234.0,0
15.3299,103.0,236.0,0
15.335,375.0,240.0,0
15.3399,6.0,240.0,0
15.3451,-415.0,244.0,0
15.3499,-78.0,242.0,0
15.355,337.0,244.0,0
15.3599,44.0,242.0,0
15.3649,-213.0,242.0,0
15.3699,59.0,242.0,0
15.3756,118.0,240.0,0
15.38,-145.0,242.0,0
15.385,-69.0,242.0,0
15.3899,162.0,244.0,0
15.395,57.0,244.0,0
15.4002,-118.0,246.0,0
15.4053,-85.0,244.0,0
15.4099,53.0,244.0,0
15.4149,120.0,244.0,0
15.4199,-12.0,242.0,0
15.4249,-118.0,242.0,0
15.4299,14.0,242.0,0
15.4349,82.0,244.0,0
15.4401,-20.0,242.0,0
15.4451,-36.0,242.0,0
15.4499,-18.0,240.0,0
15.4551,-22.0,238.0,0
15.4601,77.0,238.0,0
15.465,95.0,238.0,0
15.4699,-73.0,238.0,0
15.4749,-132.0,240.0,0
15.4803,-21.0,238.0,0
15.4849,82.0,238.0,0
15.4902,122.0,238.0,0
15.495,7.0,236.0,0
15.5,-144.0,238.0,0
15.5049,-26.0,236.0,0
15.5099,109.0,236.0,0
15.5149,-47.0,238.0,0
15.5199,-86.0,236.0,0
15.525,113.0,238.0,0
15.5299,82.0,236.0,0
15.5349,-95.0,236.0,0
15.54,-47.0,236.0,0
15.5451,45.0,234.0,0
15.5499,-22.0,236.0,0
15.555,-35.0,234.0,0
15.5599,59.0,234.0,0
15.5649,37.0,232.0,0
15.5699,-39.0,230.0,0
15.5749,2.0,228.0,0
15.58,40.0,228.0,0
15.5851,-50.0,226.0,0
15.59,-105.0,226.0,0
15.5948,32.0,226.0,0
15.6001,143.0,224.0,0
15.6053,29.0,224.0,0
15.61,-65.0,220.0,0
15.6149,-26.0,220.0,0
15.6199,-54.0,214.0,0
15.625,-65.0,214.0,0
15.6299,89.0,210.0,0
15.6351,162.0,210.0,0
15.6401,-25.0,206.0,0
15.6451,-215.0,208.0,0
15.6499,-64.0,208.0,0
15.655,239.0,210.0,0
15.6599,131.0,210.0,0
15.665,-238.0,214.0,0
15.67,-146.0,214.0,0
15.6749,208.0,218.0,0
15.6799,106.0,216.0,0
15.685,-171.0,218.0,0
15.6899,-50.0,214.0,0
15.6949,159.0,214.0,0
15.6999,29.0,210.0,0
15.7051,-180.0,210.0,0
15.7099,-66.0,208.0,0
15.7149,194.0,208.0,0
15.7204,130.0,210.0,0
15.7252,-165.0,208.0,0
15.73,-147.0,210.0,0
15.7349,107.0,206.0,0
15.7399,71.0,206.0,0
15.7449,-50.0,202.0,0
15.7499,53.0,200.0,0
15.7549,-13.0,196.0,0
15.7599,-149.0,198.0,0
15.7649,89.0,198.0,0
15.7742,187.0,200.0,0
15.7749,-143.0,202.0,0
15.78,-163.0,204.0,0
15.7852,158.0,206.0,0
15.7899,107.0,206.0,0
15.7951,-141.0,206.0,0
15.8,-87.0,206.0,0
15.8051,74.0,206.0,0
15.8099,105.0,206.0,0
15.8149,38.0,206.0,0
15.8199,-91.0,204.0,0
15.8249,-135.0,206.0,0
15.8298,28.0,204.0,0
15.835,173.0,204.0,0
15.8401,34.0,204.0,0
15.845,-157.0,202.0,0
15.8499,-54.0,200.0,0
15.8549,114.0,198.0,0
15.86,32.0,196.0,0
15.865,-70.0,196.0,0
15.87,9.0,196.0,0
15.8749,48.0,196.0,0
15.8799,-55.0,194.0,0
15.8849,-45.0,194.0,0
15.8901,89.0,192.0,0
15.8951,42.0,192.0,0
15.9,-104.0,190.0,0
15.9049,-31.0,188.0,0
15.9099,90.0,190.0,0
15.9149,18.0,188.0,0
15.9199,-43.0,186.0,0
15.925,-8.0,186.0,0
15.9301,3.0,184.0,0
15.9349,3.0,184.0,0
15.94,-24.0,184.0,0
15.9451,-5.0,182.0,0
15.95,107.0,182.0,0
15.955,26.0,182.0,0
15.9599,-197.0,184.0,0
15.9649,-76.0,180.0,0
15.9699,235.0,184.0,0
15.9751,132.0,180.0,0
15.98,-207.0,182.0,0
15.985,-148.0,178.0,0
15.9902,134.0,180.0,0
15.9949,97.0,176.0,0
15.9999,-46.0,176.0,0
16.0052,-5.0,172.0,0
16.0101,-20.0,172.0,0
16.0149,-68.0,170.0,0
16.0203,44.0,170.0,0
16.025,77.0,170.0,0
16.0299,-36.0,168.0,0
16.0349,-25.0,166.0,0
16.0401,27.0,166.0,0
16.0451,-51.0,164.0,0
16.0502,-31.0,164.0,0
16.0549,113.0,164.0,0
16.0601,64.0,166.0,0
16.0651,-122.0,166.0,0
16.0699,-134.0,168.0,0
16.0749,55.0,166.0,0
16.0799,204.0,170.0,0
16.0849,66.0,170.0,0
16.0902,-219.0,174.0,0
16.095,-179.0,176.0,0
16.1,161.0,176.0,0
16.1049,202.0,178.0,0
16.11,-74.0,178.0,0
16.115,-111.0,178.0,0
16.1203,26.0,178.0,0
16.1249,-27.0,178.0,0
16.13,-41.0,176.0,0
16.1349,114.0,178.0,0
16.1399,66.0,176.0,0
16.1449,-120.0,178.0,0
16.1501,-55.0,178.0,0
16.1549,95.0,178.0,0
16.1599,30.0,178.0,0
16.1649,-90.0,176.0,0
16.1699,-38.0,176.0,0
16.1751,123.0,176.0,0
16.18,76.0,178.0,0
16.185,-179.0,180.0,0
16.1899,-121.0,180.0,0
16.1951,231.0,184.0,0
16.2,172.0,186.0,0
16.2054,-244.0,188.0,0
16.21,-221.0,192.0,0
16.215,199.0,194.0,0
16.22,230.0,198.0,0
16.225,-119.0,198.0,0
16.23,-182.0,200.0,0
16.2349,44.0,200.0,0
16.2399,110.0,200.0,0
16.2449,6.0,200.0,0
16.2499,-53.0,200.0,0
16.2549,-20.0,198.0,0
16.2601,24.0,198.0,0
16.2649,1.0,198.0,0
16.2699,-24.0,196.0,0
16.2749,22.0,194.0,0
16.28,21.0,194.0,0
16.2849,-40.0,192.0,0
16.29,28.0,190.0,0
16.2951,78.0,188.0,0
16.3,-106.0,188.0,0
16.3049,-141.0,186.0,0
16.3099,139.0,186.0,0
16.315,179.0,186.0,0
16.3202,-102.0,186.0,0
16.325,-153.0,186.0,0
16.33,57.0,186.0,0
16.3349,91.0,184.0,0
16.3399,-63.0,186.0,0
16.3449,-48.0,184.0,0
16.35,114.0,184.0,0
